experiment,app,data_type,num_ranks,system,use_case,data_structure,algorithm,latency_us,latency_breakdown,throughput_gbps,congestion,max_link_util,slowdown_factor,total_traffic_gb,avg_hops,strategy,communication_cost,hop_weighted_cost,cost_reduction,num_edges,scheduler,makespan,avg_wait_time,avg_turnaround,jobs_completed,utilization,energy_kwh,avg_power_kw,burstiness,num_time_bins,total_node_hours,scenario,compute_power_mw,total_power_mw,peak_power_mw,power_variance,power_efficiency,avg_active_nodes,pattern
lulesh_s20_n8_20260120_231003,lulesh,real,8,frontier,power,dynamic_matrix,,,,,,,,,,,,,,,,,,,,,,,,,,baseline,8.331178142798805,9.997413771358564,10.346567897872344,0.24758206363306445,0.879558503251563,8.0,
lulesh_s20_n8_20260120_231003,lulesh,real,8,frontier,power,dynamic_matrix,,,,,,,,,,,,,,,,,,,,,,,,,,power_cap,8.2015700677135,9.8418840812562,10.128913429787236,0.19161885171805795,0.8658752182974556,8.0,
lulesh_s20_n8_20260120_231003,lulesh,real,8,frontier,power,dynamic_matrix,,,,,,,,,,,,,,,,,,,,,,,,,,frequency_scaling,8.251446901820586,9.901736282184702,10.346567897872344,0.3788976170636836,0.8711409313577476,8.0,
lulesh_s20_n8_20260120_231003,lulesh,real,8,frontier,power,dynamic_matrix,,,,,,,,,,,,,,,,,,,,,,,,,,job_packing,7.969612923162584,9.563535507795102,9.856029799148939,0.18874446901159067,0.8413864994892931,8.0,
synthetic_all-to-all_n64,synthetic,synthetic,64,lassen,adaptive_routing,static_matrix,minimal,89.83668216539357,"{'propagation_ns': 150, 'transmission_ns': 80000.0, 'queueing_ns': np.float64(9086.682165393559), 'processing_ns': 600, 'total_ns': np.float64(89836.68216539356), 'total_us': np.float64(89.83668216539357)}",12.5,0.036480000000000005,0.98304,1.0,4.032,3.5,,,,,,,,,,,,,,,,,,,,,,,,all-to-all
synthetic_all-to-all_n64,synthetic,synthetic,64,lassen,adaptive_routing,static_matrix,ecmp,93.11557622052474,"{'propagation_ns': 200, 'transmission_ns': 80000.0, 'queueing_ns': np.float64(12115.576220524745), 'processing_ns': 800, 'total_ns': np.float64(93115.57622052474), 'total_us': np.float64(93.11557622052474)}",12.5,0.036480000000000005,0.98304,1.0,4.032,4.0,,,,,,,,,,,,,,,,,,,,,,,,all-to-all
synthetic_all-to-all_n64,synthetic,synthetic,64,lassen,node_placement,affinity_graph,,,,,,,,,,contiguous,8064000000.0,16128000000.0,0.0,2016.0,,,,,,,,,,,,,,,,,,,all-to-all
synthetic_all-to-all_n64,synthetic,synthetic,64,lassen,node_placement,affinity_graph,,,,,,,,,,random,8064000000.0,16128000000.0,0.0,2016.0,,,,,,,,,,,,,,,,,,,all-to-all
synthetic_all-to-all_n64,synthetic,synthetic,64,lassen,node_placement,affinity_graph,,,,,,,,,,locality,8064000000.0,16128000000.0,0.0,2016.0,,,,,,,,,,,,,,,,,,,all-to-all
synthetic_all-to-all_n64,synthetic,synthetic,64,lassen,node_placement,affinity_graph,,,,,,,,,,spectral,8064000000.0,16128000000.0,0.0,2016.0,,,,,,,,,,,,,,,,,,,all-to-all
synthetic_all-to-all_n64,synthetic,synthetic,64,lassen,scheduling,dynamic_matrix,,,,,,,,,,,,,,,fcfs,1780.0,100.66666666666667,564.4615384615385,13.0,0.9290145131086142,967.3564209886695,1956.4511885164104,3.5470313658846084,200.0,26.5,,,,,,,,all-to-all
synthetic_all-to-all_n64,synthetic,synthetic,64,lassen,scheduling,dynamic_matrix,,,,,,,,,,,,,,,backfill,1780.0,100.66666666666667,564.4615384615385,13.0,0.9290145131086142,967.3564209886695,1956.4511885164104,3.5470313658846084,200.0,26.5,,,,,,,,all-to-all
synthetic_all-to-all_n64,synthetic,synthetic,64,lassen,scheduling,dynamic_matrix,,,,,,,,,,,,,,,sjf,1780.0,100.66666666666667,564.4615384615385,13.0,0.9290145131086142,967.3564209886695,1956.4511885164104,3.5470313658846084,200.0,26.5,,,,,,,,all-to-all
synthetic_all-to-all_n64,synthetic,synthetic,64,lassen,power,dynamic_matrix,,,,,,,,,,,,,,,,,,,,,,,,,,baseline,2.580592710012913,3.354770523016787,3.997173221052632,0.04341860038589953,0.560024459638219,64.0,all-to-all
synthetic_all-to-all_n64,synthetic,synthetic,64,lassen,power,dynamic_matrix,,,,,,,,,,,,,,,,,,,,,,,,,,power_cap,2.5775002747094096,3.350750357122233,3.9467277473684215,0.04057663650164231,0.5593533582268684,64.0,all-to-all
synthetic_all-to-all_n64,synthetic,synthetic,64,lassen,power,dynamic_matrix,,,,,,,,,,,,,,,,,,,,,,,,,,frequency_scaling,2.493855803198236,3.2420125441577072,3.997173221052632,0.05430641245853801,0.5412013461801728,64.0,all-to-all
synthetic_all-to-all_n64,synthetic,synthetic,64,lassen,power,dynamic_matrix,,,,,,,,,,,,,,,,,,,,,,,,,,job_packing,2.5340524061406584,3.294268127982856,3.8531028421052635,0.035868025940673925,0.5499245673048304,64.0,all-to-all
synthetic_all-to-all_n64,synthetic,synthetic,64,frontier,adaptive_routing,static_matrix,minimal,47.78370075352645,"{'propagation_ns': 225, 'transmission_ns': 40000.0, 'queueing_ns': np.float64(7108.7007535264565), 'processing_ns': 450, 'total_ns': np.float64(47783.70075352646), 'total_us': np.float64(47.78370075352645)}",25.0,0.05592615384615388,0.08192,1.0,4.032,3.5,,,,,,,,,,,,,,,,,,,,,,,,all-to-all
synthetic_all-to-all_n64,synthetic,synthetic,64,frontier,adaptive_routing,static_matrix,ugal,50.27816498301876,"{'propagation_ns': 300, 'transmission_ns': 40000.0, 'queueing_ns': np.float64(9378.164983018758), 'processing_ns': 600, 'total_ns': np.float64(50278.16498301876), 'total_us': np.float64(50.27816498301876)}",25.0,0.05536820512820515,0.08192,1.0,4.032,4.2,,,,,,,,,,,,,,,,,,,,,,,,all-to-all
synthetic_all-to-all_n64,synthetic,synthetic,64,frontier,adaptive_routing,static_matrix,valiant,52.96731110184075,"{'propagation_ns': 375, 'transmission_ns': 40000.0, 'queueing_ns': np.float64(11842.311101840753), 'processing_ns': 750, 'total_ns': np.float64(52967.31110184075), 'total_us': np.float64(52.96731110184075)}",25.0,0.055901538461538496,0.08416,1.0,4.032,5.5,,,,,,,,,,,,,,,,,,,,,,,,all-to-all
synthetic_all-to-all_n64,synthetic,synthetic,64,frontier,node_placement,affinity_graph,,,,,,,,,,contiguous,8064000000.0,16128000000.0,0.0,2016.0,,,,,,,,,,,,,,,,,,,all-to-all
synthetic_all-to-all_n64,synthetic,synthetic,64,frontier,node_placement,affinity_graph,,,,,,,,,,random,8064000000.0,16128000000.0,0.0,2016.0,,,,,,,,,,,,,,,,,,,all-to-all
synthetic_all-to-all_n64,synthetic,synthetic,64,frontier,node_placement,affinity_graph,,,,,,,,,,locality,8064000000.0,16128000000.0,0.0,2016.0,,,,,,,,,,,,,,,,,,,all-to-all
synthetic_all-to-all_n64,synthetic,synthetic,64,frontier,node_placement,affinity_graph,,,,,,,,,,spectral,8064000000.0,16128000000.0,0.0,2016.0,,,,,,,,,,,,,,,,,,,all-to-all
synthetic_all-to-all_n64,synthetic,synthetic,64,frontier,scheduling,dynamic_matrix,,,,,,,,,,,,,,,fcfs,1780.0,100.66666666666667,564.4615384615385,13.0,0.45195300637716374,2306.8175242117118,4665.473644473125,3.5470313658846084,200.0,26.5,,,,,,,,all-to-all
synthetic_all-to-all_n64,synthetic,synthetic,64,frontier,scheduling,dynamic_matrix,,,,,,,,,,,,,,,backfill,1780.0,100.66666666666667,564.4615384615385,13.0,0.45195300637716374,2306.8175242117118,4665.473644473125,3.5470313658846084,200.0,26.5,,,,,,,,all-to-all
synthetic_all-to-all_n64,synthetic,synthetic,64,frontier,scheduling,dynamic_matrix,,,,,,,,,,,,,,,sjf,1780.0,100.66666666666667,564.4615384615385,13.0,0.45195300637716374,2306.8175242117118,4665.473644473125,3.5470313658846084,200.0,26.5,,,,,,,,all-to-all
synthetic_all-to-all_n64,synthetic,synthetic,64,frontier,power,dynamic_matrix,,,,,,,,,,,,,,,,,,,,,,,,,,baseline,6.858789480005275,8.23054737600633,10.346567897872344,0.5528726040506121,0.7241120650343408,64.0,all-to-all
synthetic_all-to-all_n64,synthetic,synthetic,64,frontier,power,dynamic_matrix,,,,,,,,,,,,,,,,,,,,,,,,,,power_cap,6.844334812329991,8.213201774795989,10.128913429787236,0.5059528602619844,0.7225860232611899,64.0,all-to-all
synthetic_all-to-all_n64,synthetic,synthetic,64,frontier,power,dynamic_matrix,,,,,,,,,,,,,,,,,,,,,,,,,,frequency_scaling,6.577007656751243,7.892409188101491,10.346567897872344,0.6722310474672938,0.69436313943742,64.0,all-to-all
synthetic_all-to-all_n64,synthetic,synthetic,64,frontier,power,dynamic_matrix,,,,,,,,,,,,,,,,,,,,,,,,,,job_packing,6.662044963209156,7.994453955850987,9.856029799148939,0.44850042868334644,0.7033408956090748,64.0,all-to-all
synthetic_stencil-3d_n64,synthetic,synthetic,64,lassen,adaptive_routing,static_matrix,minimal,494.5970385278896,"{'propagation_ns': 150, 'transmission_ns': 400000.0, 'queueing_ns': np.float64(93847.03852788958), 'processing_ns': 600, 'total_ns': np.float64(494597.0385278896), 'total_us': np.float64(494.5970385278896)}",12.5,0.07253333333333332,1.8432,1.0,8.32,3.5,,,,,,,,,,,,,,,,,,,,,,,,stencil-3d
synthetic_stencil-3d_n64,synthetic,synthetic,64,lassen,adaptive_routing,static_matrix,ecmp,526.1293847038528,"{'propagation_ns': 200, 'transmission_ns': 400000.0, 'queueing_ns': np.float64(125129.38470385277), 'processing_ns': 800, 'total_ns': np.float64(526129.3847038528), 'total_us': np.float64(526.1293847038528)}",12.5,0.07253333333333332,1.8432,1.0,8.32,4.0,,,,,,,,,,,,,,,,,,,,,,,,stencil-3d
synthetic_stencil-3d_n64,synthetic,synthetic,64,lassen,node_placement,affinity_graph,,,,,,,,,,contiguous,16640000000.0,33280000000.0,0.0,832.0,,,,,,,,,,,,,,,,,,,stencil-3d
synthetic_stencil-3d_n64,synthetic,synthetic,64,lassen,node_placement,affinity_graph,,,,,,,,,,random,16640000000.0,33280000000.0,0.0,832.0,,,,,,,,,,,,,,,,,,,stencil-3d
synthetic_stencil-3d_n64,synthetic,synthetic,64,lassen,node_placement,affinity_graph,,,,,,,,,,locality,16640000000.0,33280000000.0,0.0,832.0,,,,,,,,,,,,,,,,,,,stencil-3d
synthetic_stencil-3d_n64,synthetic,synthetic,64,lassen,node_placement,affinity_graph,,,,,,,,,,spectral,16640000000.0,33280000000.0,0.0,832.0,,,,,,,,,,,,,,,,,,,stencil-3d
synthetic_stencil-3d_n64,synthetic,synthetic,64,lassen,scheduling,dynamic_matrix,,,,,,,,,,,,,,,fcfs,1840.0,113.54545454545455,606.5833333333334,12.0,0.8735988451086956,999.8941513797515,1956.3146440038615,4.363319204466194,200.0,25.908333333333335,,,,,,,,stencil-3d
synthetic_stencil-3d_n64,synthetic,synthetic,64,lassen,scheduling,dynamic_matrix,,,,,,,,,,,,,,,backfill,1840.0,113.54545454545455,606.5833333333334,12.0,0.8735988451086956,999.8941513797515,1956.3146440038615,4.363319204466194,200.0,25.908333333333335,,,,,,,,stencil-3d
synthetic_stencil-3d_n64,synthetic,synthetic,64,lassen,scheduling,dynamic_matrix,,,,,,,,,,,,,,,sjf,1840.0,113.54545454545455,606.5833333333334,12.0,0.8735988451086956,999.8941513797515,1956.3146440038615,4.363319204466194,200.0,25.908333333333335,,,,,,,,stencil-3d
synthetic_stencil-3d_n64,synthetic,synthetic,64,lassen,power,dynamic_matrix,,,,,,,,,,,,,,,,,,,,,,,,,,baseline,2.544296936900182,3.307586017970237,3.997173221052632,0.029828065304042427,0.5521477727647965,64.0,stencil-3d
synthetic_stencil-3d_n64,synthetic,synthetic,64,lassen,power,dynamic_matrix,,,,,,,,,,,,,,,,,,,,,,,,,,power_cap,2.543276867481524,3.3062599277259817,3.9467277473684215,0.028872036931750302,0.5519264035333168,64.0,stencil-3d
synthetic_stencil-3d_n64,synthetic,synthetic,64,lassen,power,dynamic_matrix,,,,,,,,,,,,,,,,,,,,,,,,,,frequency_scaling,2.452267507001066,3.187947759101386,3.997173221052632,0.03618215708617293,0.5321761082901619,64.0,stencil-3d
synthetic_stencil-3d_n64,synthetic,synthetic,64,lassen,power,dynamic_matrix,,,,,,,,,,,,,,,,,,,,,,,,,,job_packing,2.501904964416545,3.2524764537415085,3.8531028421052635,0.02553290238035387,0.5429481259584515,64.0,stencil-3d
synthetic_stencil-3d_n64,synthetic,synthetic,64,frontier,adaptive_routing,static_matrix,minimal,273.5528467908902,"{'propagation_ns': 225, 'transmission_ns': 200000.0, 'queueing_ns': np.float64(72877.84679089024), 'processing_ns': 450, 'total_ns': np.float64(273552.8467908902), 'total_us': np.float64(273.5528467908902)}",25.0,0.10830769230769227,0.2304,1.0,8.32,3.5,,,,,,,,,,,,,,,,,,,,,,,,stencil-3d
synthetic_stencil-3d_n64,synthetic,synthetic,64,frontier,adaptive_routing,static_matrix,ugal,297.4929468021518,"{'propagation_ns': 300, 'transmission_ns': 200000.0, 'queueing_ns': np.float64(96592.9468021518), 'processing_ns': 600, 'total_ns': np.float64(297492.9468021518), 'total_us': np.float64(297.4929468021518)}",25.0,0.1077333333333333,0.2304,1.0,8.32,4.2,,,,,,,,,,,,,,,,,,,,,,,,stencil-3d
synthetic_stencil-3d_n64,synthetic,synthetic,64,frontier,adaptive_routing,static_matrix,valiant,322.8977460996824,"{'propagation_ns': 375, 'transmission_ns': 200000.0, 'queueing_ns': np.float64(121772.74609968241), 'processing_ns': 750, 'total_ns': np.float64(322897.7460996824), 'total_us': np.float64(322.8977460996824)}",25.0,0.10855384615384613,0.2304,1.0,8.32,5.5,,,,,,,,,,,,,,,,,,,,,,,,stencil-3d
synthetic_stencil-3d_n64,synthetic,synthetic,64,frontier,node_placement,affinity_graph,,,,,,,,,,contiguous,16640000000.0,33280000000.0,0.0,832.0,,,,,,,,,,,,,,,,,,,stencil-3d
synthetic_stencil-3d_n64,synthetic,synthetic,64,frontier,node_placement,affinity_graph,,,,,,,,,,random,16640000000.0,33280000000.0,0.0,832.0,,,,,,,,,,,,,,,,,,,stencil-3d
synthetic_stencil-3d_n64,synthetic,synthetic,64,frontier,node_placement,affinity_graph,,,,,,,,,,locality,16640000000.0,33280000000.0,0.0,832.0,,,,,,,,,,,,,,,,,,,stencil-3d
synthetic_stencil-3d_n64,synthetic,synthetic,64,frontier,node_placement,affinity_graph,,,,,,,,,,spectral,16640000000.0,33280000000.0,0.0,832.0,,,,,,,,,,,,,,,,,,,stencil-3d
synthetic_stencil-3d_n64,synthetic,synthetic,64,frontier,scheduling,dynamic_matrix,,,,,,,,,,,,,,,fcfs,1840.0,113.54545454545455,606.5833333333334,12.0,0.4249940327555817,2384.4437933782187,4665.216117479124,4.363319204466194,200.0,25.908333333333335,,,,,,,,stencil-3d
synthetic_stencil-3d_n64,synthetic,synthetic,64,frontier,scheduling,dynamic_matrix,,,,,,,,,,,,,,,backfill,1840.0,113.54545454545455,606.5833333333334,12.0,0.4249940327555817,2384.4437933782187,4665.216117479124,4.363319204466194,200.0,25.908333333333335,,,,,,,,stencil-3d
synthetic_stencil-3d_n64,synthetic,synthetic,64,frontier,scheduling,dynamic_matrix,,,,,,,,,,,,,,,sjf,1840.0,113.54545454545455,606.5833333333334,12.0,0.4249940327555817,2384.4437933782187,4665.216117479124,4.363319204466194,200.0,25.908333333333335,,,,,,,,stencil-3d
synthetic_stencil-3d_n64,synthetic,synthetic,64,frontier,power,dynamic_matrix,,,,,,,,,,,,,,,,,,,,,,,,,,baseline,6.7292713167904905,8.075125580148589,10.346567897872344,0.3798169446243422,0.7104382724652122,64.0,stencil-3d
synthetic_stencil-3d_n64,synthetic,synthetic,64,frontier,power,dynamic_matrix,,,,,,,,,,,,,,,,,,,,,,,,,,power_cap,6.724503306143437,8.069403967372125,10.128913429787236,0.36399579464582477,0.7099348929627785,64.0,stencil-3d
synthetic_stencil-3d_n64,synthetic,synthetic,64,frontier,power,dynamic_matrix,,,,,,,,,,,,,,,,,,,,,,,,,,frequency_scaling,6.4306404449066905,7.716768533888028,10.346567897872344,0.4476788573529003,0.6789105199436961,64.0,stencil-3d
synthetic_stencil-3d_n64,synthetic,synthetic,64,frontier,power,dynamic_matrix,,,,,,,,,,,,,,,,,,,,,,,,,,job_packing,6.546997006293736,7.8563964075524835,9.856029799148939,0.3142114755283759,0.6911947852928354,64.0,stencil-3d
synthetic_nearest-neighbor_n64,synthetic,synthetic,64,lassen,adaptive_routing,static_matrix,minimal,800.75,"{'propagation_ns': 150, 'transmission_ns': 800000.0, 'queueing_ns': 0, 'processing_ns': 600, 'total_ns': 800750.0, 'total_us': 800.75}",12.5,0.005600000000000001,0.0256,1.0,1.28,3.5,,,,,,,,,,,,,,,,,,,,,,,,nearest-neighbor
synthetic_nearest-neighbor_n64,synthetic,synthetic,64,lassen,adaptive_routing,static_matrix,ecmp,801.0,"{'propagation_ns': 200, 'transmission_ns': 800000.0, 'queueing_ns': 0, 'processing_ns': 800, 'total_ns': 801000.0, 'total_us': 801.0}",12.5,0.005600000000000001,0.0256,1.0,1.28,4.0,,,,,,,,,,,,,,,,,,,,,,,,nearest-neighbor
synthetic_nearest-neighbor_n64,synthetic,synthetic,64,lassen,node_placement,affinity_graph,,,,,,,,,,contiguous,2560000000.0,5120000000.0,0.0,64.0,,,,,,,,,,,,,,,,,,,nearest-neighbor
synthetic_nearest-neighbor_n64,synthetic,synthetic,64,lassen,node_placement,affinity_graph,,,,,,,,,,random,2560000000.0,5120000000.0,0.0,64.0,,,,,,,,,,,,,,,,,,,nearest-neighbor
synthetic_nearest-neighbor_n64,synthetic,synthetic,64,lassen,node_placement,affinity_graph,,,,,,,,,,locality,2560000000.0,5120000000.0,0.0,64.0,,,,,,,,,,,,,,,,,,,nearest-neighbor
synthetic_nearest-neighbor_n64,synthetic,synthetic,64,lassen,node_placement,affinity_graph,,,,,,,,,,spectral,2560000000.0,5120000000.0,0.0,64.0,,,,,,,,,,,,,,,,,,,nearest-neighbor
synthetic_nearest-neighbor_n64,synthetic,synthetic,64,lassen,scheduling,dynamic_matrix,,,,,,,,,,,,,,,fcfs,1840.0,127.38461538461539,557.5714285714286,14.0,0.8735988451086956,999.8941513797515,1956.3146440038615,4.0110512583385205,200.0,25.908333333333335,,,,,,,,nearest-neighbor
synthetic_nearest-neighbor_n64,synthetic,synthetic,64,lassen,scheduling,dynamic_matrix,,,,,,,,,,,,,,,backfill,1840.0,127.38461538461539,557.5714285714286,14.0,0.8735988451086956,999.8941513797515,1956.3146440038615,4.0110512583385205,200.0,25.908333333333335,,,,,,,,nearest-neighbor
synthetic_nearest-neighbor_n64,synthetic,synthetic,64,lassen,scheduling,dynamic_matrix,,,,,,,,,,,,,,,sjf,1840.0,127.38461538461539,557.5714285714286,14.0,0.8735988451086956,999.8941513797515,1956.3146440038615,4.0110512583385205,200.0,25.908333333333335,,,,,,,,nearest-neighbor
synthetic_nearest-neighbor_n64,synthetic,synthetic,64,lassen,power,dynamic_matrix,,,,,,,,,,,,,,,,,,,,,,,,,,baseline,2.558148304955927,3.3255927964427046,3.997173221052632,0.03837066979323277,0.5551537120130049,64.0,nearest-neighbor
synthetic_nearest-neighbor_n64,synthetic,synthetic,64,lassen,power,dynamic_matrix,,,,,,,,,,,,,,,,,,,,,,,,,,power_cap,2.5558878075899645,3.322654149866954,3.9467277473684215,0.03628424679554497,0.5546631526887944,64.0,nearest-neighbor
synthetic_nearest-neighbor_n64,synthetic,synthetic,64,lassen,power,dynamic_matrix,,,,,,,,,,,,,,,,,,,,,,,,,,frequency_scaling,2.4694661715887367,3.2103060230653573,3.997173221052632,0.047074004565873816,0.5359084573760279,64.0,nearest-neighbor
synthetic_nearest-neighbor_n64,synthetic,synthetic,64,lassen,power,dynamic_matrix,,,,,,,,,,,,,,,,,,,,,,,,,,job_packing,2.5139426413341965,3.2681254337344554,3.8531028421052635,0.03221515129426352,0.5455604690395391,64.0,nearest-neighbor
synthetic_nearest-neighbor_n64,synthetic,synthetic,64,frontier,adaptive_routing,static_matrix,minimal,415.325554378971,"{'propagation_ns': 225, 'transmission_ns': 400000.0, 'queueing_ns': np.float64(14650.554378970974), 'processing_ns': 450, 'total_ns': np.float64(415325.554378971), 'total_us': np.float64(415.325554378971)}",25.0,0.012061538461538464,0.0256,1.0,1.28,3.5,,,,,,,,,,,,,,,,,,,,,,,,nearest-neighbor
synthetic_nearest-neighbor_n64,synthetic,synthetic,64,frontier,adaptive_routing,static_matrix,ugal,420.43407250529464,"{'propagation_ns': 300, 'transmission_ns': 400000.0, 'queueing_ns': np.float64(19534.072505294633), 'processing_ns': 600, 'total_ns': np.float64(420434.07250529464), 'total_us': np.float64(420.43407250529464)}",25.0,0.012061538461538464,0.0256,1.0,1.28,4.2,,,,,,,,,,,,,,,,,,,,,,,,nearest-neighbor
synthetic_nearest-neighbor_n64,synthetic,synthetic,64,frontier,adaptive_routing,static_matrix,valiant,425.5425906316183,"{'propagation_ns': 375, 'transmission_ns': 400000.0, 'queueing_ns': np.float64(24417.59063161829), 'processing_ns': 750, 'total_ns': np.float64(425542.5906316183), 'total_us': np.float64(425.5425906316183)}",25.0,0.012061538461538464,0.0256,1.0,1.28,5.5,,,,,,,,,,,,,,,,,,,,,,,,nearest-neighbor
synthetic_nearest-neighbor_n64,synthetic,synthetic,64,frontier,node_placement,affinity_graph,,,,,,,,,,contiguous,2560000000.0,5120000000.0,0.0,64.0,,,,,,,,,,,,,,,,,,,nearest-neighbor
synthetic_nearest-neighbor_n64,synthetic,synthetic,64,frontier,node_placement,affinity_graph,,,,,,,,,,random,2560000000.0,5120000000.0,0.0,64.0,,,,,,,,,,,,,,,,,,,nearest-neighbor
synthetic_nearest-neighbor_n64,synthetic,synthetic,64,frontier,node_placement,affinity_graph,,,,,,,,,,locality,2560000000.0,5120000000.0,0.0,64.0,,,,,,,,,,,,,,,,,,,nearest-neighbor
synthetic_nearest-neighbor_n64,synthetic,synthetic,64,frontier,node_placement,affinity_graph,,,,,,,,,,spectral,2560000000.0,5120000000.0,0.0,64.0,,,,,,,,,,,,,,,,,,,nearest-neighbor
synthetic_nearest-neighbor_n64,synthetic,synthetic,64,frontier,scheduling,dynamic_matrix,,,,,,,,,,,,,,,fcfs,1840.0,127.38461538461539,557.5714285714286,14.0,0.4249940327555817,2384.4437933782187,4665.216117479124,4.0110512583385205,200.0,25.908333333333335,,,,,,,,nearest-neighbor
synthetic_nearest-neighbor_n64,synthetic,synthetic,64,frontier,scheduling,dynamic_matrix,,,,,,,,,,,,,,,backfill,1840.0,127.38461538461539,557.5714285714286,14.0,0.4249940327555817,2384.4437933782187,4665.216117479124,4.0110512583385205,200.0,25.908333333333335,,,,,,,,nearest-neighbor
synthetic_nearest-neighbor_n64,synthetic,synthetic,64,frontier,scheduling,dynamic_matrix,,,,,,,,,,,,,,,sjf,1840.0,127.38461538461539,557.5714285714286,14.0,0.4249940327555817,2384.4437933782187,4665.216117479124,4.0110512583385205,200.0,25.908333333333335,,,,,,,,nearest-neighbor
synthetic_nearest-neighbor_n64,synthetic,synthetic,64,frontier,power,dynamic_matrix,,,,,,,,,,,,,,,,,,,,,,,,,,baseline,6.778698663137955,8.134438395765544,10.346567897872344,0.48859456406246016,0.7156565311589901,64.0,nearest-neighbor
synthetic_nearest-neighbor_n64,synthetic,synthetic,64,frontier,power,dynamic_matrix,,,,,,,,,,,,,,,,,,,,,,,,,,power_cap,6.768132641540405,8.121759169848486,10.128913429787236,0.4540798760103489,0.7145410305680326,64.0,nearest-neighbor
synthetic_nearest-neighbor_n64,synthetic,synthetic,64,frontier,power,dynamic_matrix,,,,,,,,,,,,,,,,,,,,,,,,,,frequency_scaling,6.49123500622723,7.789482007472675,10.346567897872344,0.5825405350527694,0.6853077498128409,64.0,nearest-neighbor
synthetic_nearest-neighbor_n64,synthetic,synthetic,64,frontier,power,dynamic_matrix,,,,,,,,,,,,,,,,,,,,,,,,,,job_packing,6.5904581229910395,7.908549747589247,9.856029799148939,0.39992253075757234,0.6957831633225338,64.0,nearest-neighbor
synthetic_ring_n64,synthetic,synthetic,64,lassen,adaptive_routing,static_matrix,minimal,640.75,"{'propagation_ns': 150, 'transmission_ns': 640000.0, 'queueing_ns': 0, 'processing_ns': 600, 'total_ns': 640750.0, 'total_us': 640.75}",12.5,0.0022400000000000002,0.01024,1.0,0.512,3.5,,,,,,,,,,,,,,,,,,,,,,,,ring
synthetic_ring_n64,synthetic,synthetic,64,lassen,adaptive_routing,static_matrix,ecmp,641.0,"{'propagation_ns': 200, 'transmission_ns': 640000.0, 'queueing_ns': 0, 'processing_ns': 800, 'total_ns': 641000.0, 'total_us': 641.0}",12.5,0.0022400000000000002,0.01024,1.0,0.512,4.0,,,,,,,,,,,,,,,,,,,,,,,,ring
